Currency,Date,Open,High,Low,Close,Volume,Market Cap
ethereum,2017-04-27,1.730862992046494,1.800510876894368,1.7266457202409118,1.800510876894368,"246,775,008","5,664,157,655"
ethereum,2017-04-26,1.7068030970373382,1.7359181165312971,1.7068030970373382,1.7301360039966778,"104,884,000","4,801,851,008"
ethereum,2017-04-25,1.70816585785554,1.7101173651118162,1.7059491949102956,1.7066324508732946,"38,264,600","4,542,708,761"
ethereum,2017-04-24,1.697839368218363,1.7091002815511667,1.697839368218363,1.7078255683322314,"55,580,600","4,553,943,109"
ethereum,2017-04-23,1.69539410829111,1.6980135039391817,1.6917002082901615,1.6945174538111563,"36,234,000","4,412,126,295"
ethereum,2017-04-22,1.6917885244026984,1.6967057809339172,1.6917002082901615,1.695043658821294,"37,357,600","4,416,442,028"
ethereum,2017-04-21,1.7044936970092988,1.7046651854545292,1.691435152144062,1.6921416093667836,"45,048,300","4,385,105,012"
ethereum,2017-04-20,1.6913467641348219,1.7074850119674736,1.6913467641348219,1.7047509042906712,"79,600,896","4,515,241,563"
ethereum,2017-04-19,1.7137424784090824,1.7155855518931962,1.683587317572767,1.6929350025311378,"76,281,000","4,389,519,738"
ethereum,2017-04-18,1.693023067923694,1.7162538258960367,1.69284691927723,1.7135745377720697,"78,748,496","4,606,307,174"
ethereum,2017-04-17,1.6960067152185454,1.6967930850817443,1.6906390117159673,1.69284691927723,"44,013,300","4,386,552,041"
ethereum,2017-04-16,1.6993173010213822,1.7001843296221977,1.6918768225593313,1.6965311199696071,"31,343,800","4,422,644,315"
ethereum,2017-04-15,1.6870828446043706,1.7038929536325444,1.6828667956623247,1.6998377258672457,"66,207,800","4,455,916,490"
ethereum,2017-04-14,1.707314633588708,1.707995746422929,1.6790643181213127,1.6863681034730362,"91,674,400","4,315,878,957"
ethereum,2017-04-13,1.6749529480485654,1.7152510288788492,1.6749529480485654,1.7094395741324109,"157,200,000","4,554,299,452"
ethereum,2017-04-12,1.6479694583629718,1.6833172619218826,1.6445370577784073,1.6747693140154263,"88,045,696","4,196,302,994"
ethereum,2017-04-11,1.6483600109809315,1.655618583541222,1.6464037262230695,1.6474807731736758,"38,303,300","3,933,886,291"
ethereum,2017-04-10,1.646207612206685,1.6545615547417432,1.6376898191184013,1.64777405026883,"44,061,500","3,935,103,268"
ethereum,2017-04-09,1.655906418180215,1.6579159368299552,1.6423655808449733,1.646109521978848,"55,143,000","3,918,563,431"
ethereum,2017-04-08,1.631443769013172,1.664735968518705,1.6307328928171965,1.6561940621791857,"74,138,800","4,011,422,381"
ethereum,2017-04-07,1.6421676344049452,1.6535983818432898,1.6299190355035418,1.635081436010873,"81,474,704","3,815,963,046"
ethereum,2017-04-06,1.6648299411430905,1.6687585417509576,1.6222140229662954,1.6458151182966418,"147,120,000","3,912,317,959"
ethereum,2017-04-05,1.6595359071542164,1.6887756552728448,1.658393026279124,1.665580991017953,"119,733,000","4,097,477,788"
ethereum,2017-04-04,1.6524397475894201,1.6696887080562082,1.6306312440205,1.659345635746177,"157,568,000","4,036,201,194"
ethereum,2017-04-03,1.6974037232004877,1.6974037232004877,1.6474807731736758,1.6566730458848502,"190,512,992","4,009,009,196"
ethereum,2017-04-02,1.7138264243805246,1.7182525000977507,1.6667986836661741,1.6967930850817443,"134,604,000","4,404,475,423"
ethereum,2017-04-01,1.7078255683322314,1.7237018939912678,1.697926444806505,1.7134905430939424,"92,461,904","4,579,187,936"
ethereum,2017-03-31,1.7222224639697303,1.7223870941771238,1.684665864025861,1.7079106657131058,"151,416,000","4,517,835,716"
ethereum,2017-03-30,1.7333577879255853,1.7348798027926275,1.7232093104051114,1.7259932589247224,"86,885,696","4,711,996,588"
ethereum,2017-03-29,1.7123971314067148,1.7393349601960792,1.7122286696195352,1.7334380270910614,"144,998,000","4,793,424,049"
ethereum,2017-03-28,1.7050936105478731,1.7156691424009902,1.7002709373564369,1.714078164981856,"97,745,296","4,579,693,493"
ethereum,2017-03-27,1.718584720027436,1.7280289544205185,1.6983615660551097,1.7047509042906712,"118,978,000","4,478,238,274"
ethereum,2017-03-26,1.714078164981856,1.7226339225338123,1.7013952690139202,1.7119758543517558,"106,859,000","4,553,738,462"
ethereum,2017-03-25,1.7370335313338776,1.7370335313338776,1.6929350025311378,1.7180862947830917,"223,059,008","4,617,794,703"
ethereum,2017-03-24,1.6497241859295224,1.741466761769755,1.645520514905874,1.7332775339325817,"297,046,016","4,783,511,280"
ethereum,2017-03-23,1.639187559935754,1.660391098402467,1.6263403673750423,1.6501131644435714,"100,724,000","3,932,863,932"
ethereum,2017-03-22,1.644635503768153,1.6485551556626707,1.6094876898532853,1.6368889069837993,"113,952,000","3,811,229,796"
ethereum,2017-03-21,1.6484575942825226,1.6557145496187098,1.637189422148762,1.6449307079135873,"91,265,400","3,882,154,700"
ethereum,2017-03-20,1.6611498572447867,1.6742179455767,1.6378898165807905,1.6472851450253667,"154,700,992","3,902,862,599"
ethereum,2017-03-19,1.5626496722119168,1.6812412373755872,1.5603849229720155,1.6602961602707298,"239,430,000","4,022,867,100"
ethereum,2017-03-18,1.6800634274819486,1.6800634274819486,1.5145477526602862,1.5460488664017342,"262,180,000","3,070,500,515"
ethereum,2017-03-17,1.6714505542124947,1.7490402687034572,1.5933968423002067,1.6797003808719642,"497,534,016","4,207,676,009"
ethereum,2017-03-16,1.56062387454993,1.682776646314434,1.56062387454993,1.6753199833392922,"454,417,984","4,162,873,752"
ethereum,2017-03-15,1.4720246977002813,1.5570257223863833,1.468790262099611,1.5570257223863833,"170,344,000","3,147,689,118"
ethereum,2017-03-14,1.4708513245261177,1.4903799200031789,1.4520932490177314,1.4720246977002813,"101,797,000","2,572,014,998"
ethereum,2017-03-13,1.3891660843645324,1.4996870826184039,1.3891660843645324,1.471144965160633,"255,488,000","2,565,583,285"
ethereum,2017-03-12,1.351409751925439,1.3881012015705168,1.3498600821923312,1.3881012015705168,"74,628,896","2,102,276,260"
ethereum,2017-03-11,1.308991029000164,1.353916230920363,1.3012470886362115,1.3516030724191288,"69,150,096","1,925,342,939"
ethereum,2017-03-10,1.2727695865517594,1.3151303171836017,1.2713768718940746,1.3081373786380386,"87,506,800","1,732,837,145"
ethereum,2017-03-09,1.246498580795801,1.2757719001649315,1.2397998184470986,1.2730012720637376,"31,418,400","1,590,879,625"
ethereum,2017-03-08,1.2984163800612945,1.2984163800612945,1.2467447097238413,1.2467447097238413,"44,304,600","1,491,498,830"
ethereum,2017-03-07,1.3134453704264142,1.3144992279731516,1.293141483450931,1.2986347831244356,"37,972,200","1,691,307,055"
ethereum,2017-03-06,1.3070679506612983,1.3242824552976926,1.303412070596742,1.314077991779213,"32,432,700","1,754,907,794"
ethereum,2017-03-05,1.290034611362518,1.3100557377508915,1.2839792842384798,1.307496037913213,"26,816,300","1,727,148,626"
ethereum,2017-03-04,1.3121773564397787,1.3234583668494677,1.2926990030439298,1.2926990030439298,"27,341,900","1,665,411,583"
ethereum,2017-03-03,1.3018977171952082,1.335858911319818,1.2880255353883627,1.3109056293761414,"95,863,400","1,739,949,803"
ethereum,2017-03-02,1.2638726768652235,1.3085644135612389,1.2540644529143379,1.3016809492935764,"83,627,104","1,701,011,948"
ethereum,2017-03-01,1.2265999052073575,1.2641091563058084,1.2190603324488614,1.2636360685881083,"44,927,500","1,550,251,865"
ethereum,2017-02-28,1.216165902285993,1.2319790268315043,1.2073650374690719,1.2258259914618934,"65,478,900","1,412,825,288"
ethereum,2017-02-27,1.190611797813605,1.2221960463017199,1.1838390370564211,1.2148438480476977,"31,667,000","1,374,757,041"
ethereum,2017-02-26,1.161966616364075,1.1914510144648955,1.1583624920952498,1.1908917169221696,"20,307,500","1,296,040,794"
ethereum,2017-02-25,1.147985320683805,1.1679078100014801,1.1455071714096625,1.162862993321926,"18,533,900","1,208,911,983"
ethereum,2017-02-24,1.1501421618485586,1.1532049000842843,1.142389466118836,1.1482940974347458,"19,574,400","1,165,715,765"
ethereum,2017-02-23,1.1335389083702174,1.1525940779274697,1.1322596895310446,1.1498346967157849,"14,522,300","1,169,783,161"
ethereum,2017-02-22,1.13640344813399,1.1386184338994925,1.1319392952104246,1.1335389083702174,"10,360,900","1,123,050,433"
ethereum,2017-02-21,1.1251558295805302,1.1389339402569236,1.1209028176145273,1.1357685145678222,"15,183,300","1,128,781,640"
ethereum,2017-02-20,1.1389339402569236,1.1430148002540952,1.1280760126687153,1.1280760126687153,"12,994,400","1,107,158,285"
ethereum,2017-02-19,1.1405080430381795,1.1420764610732848,1.1370374547895128,1.1386184338994925,"7,799,740","1,136,008,890"
ethereum,2017-02-18,1.1370374547895128,1.1408221801093106,1.1360860973840974,1.1401936785786313,"9,370,010","1,140,211,197"
ethereum,2017-02-17,1.1430148002540952,1.1433271299920464,1.1354506993455138,1.1360860973840974,"11,636,500","1,127,915,204"
ethereum,2017-02-16,1.1436392352745433,1.1436392352745433,1.1316186643491255,1.1430148002540952,"38,002,600","1,147,726,668"
ethereum,2017-02-15,1.1473671077937864,1.1473671077937864,1.13481437032046,1.1436392352745433,"18,464,700","1,148,742,628"
ethereum,2017-02-14,1.089551882886454,1.1562461903973444,1.089551882886454,1.14705767102836,"42,911,500","1,157,709,435"
ethereum,2017-02-13,1.0927206446840991,1.0930713063760635,1.085290578230065,1.0888445627270043,"7,216,520","1,001,304,093"
ethereum,2017-02-12,1.0916669575956846,1.0934216851622351,1.089905111439398,1.0934216851622351,"6,264,900","1,012,466,457"
ethereum,2017-02-11,1.089551882886454,1.0944711286416449,1.0877814178095424,1.0916669575956846,"7,544,520","1,007,694,076"
ethereum,2017-02-10,1.0809870469108873,1.0913151596972228,1.0711452904510828,1.0891983668051488,"11,914,200","1,001,069,228"
ethereum,2017-02-09,1.0948203803547998,1.100370545117563,1.06707085604537,1.0802656273398448,"18,400,300","978,825,690"
ethereum,2017-02-08,1.0982975364946976,1.1014033505553307,1.0877814178095424,1.0944711286416449,"9,688,630","1,013,867,331"
ethereum,2017-02-07,1.0944711286416449,1.1007150865730817,1.0937717814987298,1.0976043288744108,"7,629,640","1,020,961,130"
ethereum,2017-02-06,1.0916669575956846,1.0962145853464051,1.0913151596972228,1.0930713063760635,"5,695,440","1,009,440,330"
ethereum,2017-02-05,1.0948203803547998,1.0965624383741355,1.0906107078284066,1.0916669575956846,"5,942,960","1,005,855,021"
ethereum,2017-02-04,1.083860800866573,1.0969100130080565,1.083860800866573,1.0944711286416449,"14,139,500","1,012,625,893"
ethereum,2017-02-03,1.0722498976135149,1.0831441431430522,1.0704073217401198,1.0831441431430522,"12,897,800","984,019,776"
ethereum,2017-02-02,1.0696680969115957,1.0751818546186915,1.0625819842281632,1.0726174765452365,"10,172,500","957,731,836"
ethereum,2017-02-01,1.0696680969115957,1.0737183503461227,1.0629578340845103,1.0692980121155293,"12,852,200","949,491,718"
ethereum,2017-01-31,1.0629578340845103,1.070037866607755,1.0625819842281632,1.0692980121155293,"11,648,700","948,748,952"
ethereum,2017-01-30,1.0603200286882852,1.0685568950723632,1.0595634179012676,1.0633333589517495,"8,042,180","934,593,362"
ethereum,2017-01-29,1.0629578340845103,1.0633333589517495,1.0588054866759067,1.0599418880619547,"4,689,950","926,548,657"
ethereum,2017-01-28,1.0622058088197126,1.0637085593914173,1.0580462303952818,1.0629578340845103,"6,580,700","933,378,690"
ethereum,2017-01-27,1.0637085593914173,1.0648322197385738,1.0584260244570054,1.0622058088197126,"7,189,170","930,599,699"
ethereum,2017-01-26,1.0633333589517495,1.06707085604537,1.0610753236297918,1.064083435963596,"8,465,020","934,844,928"
ethereum,2017-01-25,1.065206128054312,1.065206128054312,1.0599418880619547,1.0633333589517495,"6,751,450","932,866,678"
ethereum,2017-01-24,1.0692980121155293,1.0707764628434346,1.0633333589517495,1.0655797147284485,"8,327,330","938,004,330"
ethereum,2017-01-23,1.0685568950723632,1.073351702386901,1.06707085604537,1.0726174765452365,"7,267,210","954,275,900"
ethereum,2017-01-22,1.0759117614827776,1.0780941504064108,1.0637085593914173,1.0681858617461617,"8,678,620","943,567,856"
ethereum,2017-01-21,1.0644579892269184,1.0784568180532925,1.0637085593914173,1.0759117614827776,"11,937,600","961,383,820"
ethereum,2017-01-20,1.0565237240791003,1.0704073217401198,1.0549958615291415,1.0644579892269184,"10,992,800","933,854,252"
ethereum,2017-01-19,1.0507663112330423,1.0584260244570054,1.0484418035504044,1.0569048513364727,"8,347,550","915,611,849"
ethereum,2017-01-18,1.0530784434834197,1.0614524790871933,1.039017321997412,1.0503797562614579,"10,788,200","900,365,728"
ethereum,2017-01-17,1.0269416279590293,1.0648322197385738,1.0228406108765278,1.0530784434834197,"18,391,900","906,597,925"
ethereum,2017-01-16,1.0366288953621612,1.0386201619497029,1.024485667699167,1.0269416279590293,"14,937,400","847,706,513"
ethereum,2017-01-15,1.0346284566253203,1.0413926851582251,1.0253058652647702,1.0374264979406236,"14,837,900","870,948,977"
ethereum,2017-01-14,1.0330214446829107,1.037027879755775,1.0187004986662433,1.0273496077747566,"20,085,800","847,990,590"
ethereum,2017-01-13,1.0346284566253203,1.0354297381845483,1.0216027160282422,1.0322157032979815,"25,066,600","858,481,082"
ethereum,2017-01-12,1.0301947853567512,1.044539760392411,1.00774777800074,1.0358298252528282,"30,453,800","866,237,622"
ethereum,2017-01-11,1.0622058088197126,1.0666985504229953,1.0195316845312554,1.0301947853567512,"26,823,500","853,319,722"
ethereum,2017-01-10,1.0557604646877348,1.06781451116184,1.052693941924968,1.0625819842281632,"10,879,700","926,031,183"
ethereum,2017-01-09,1.0534626049254554,1.0711452904510828,1.0468851908377101,1.0542299098633972,"25,718,300","906,044,584"
ethereum,2017-01-08,1.0362295440862945,1.0565237240791003,1.0346284566253203,1.052693941924968,"16,676,600","902,576,769"
ethereum,2017-01-07,1.0507663112330423,1.0523090996473234,1.024895960107485,1.0362295440862945,"23,153,600","865,194,523"
ethereum,2017-01-06,1.052693941924968,1.0655797147284485,1.0265332645232967,1.0511525224473812,"29,471,800","898,845,928"
ethereum,2017-01-05,1.089551882886454,1.110252917353403,1.0170333392987803,1.0511525224473812,"41,557,400","898,497,892"
ethereum,2017-01-04,1.0297894708318556,1.0891983668051488,1.0236639181977936,1.0881360887005513,"41,051,200","985,515,893"
ethereum,2017-01-03,0.9717395908877783,1.0413926851582251,0.9694159123539814,1.030599721965951,"33,625,200","851,512,055"
ethereum,2017-01-02,0.9623693356700211,0.9749719942980689,0.9566485792052033,0.9722028383790645,"14,579,600","733,331,654"
ethereum,2017-01-01,0.9532763366673044,0.9763499790032735,0.9532763366673044,0.9623693356700211,"14,731,700","715,049,208"
ethereum,2016-12-31,0.9614210940664483,0.9618954736678504,0.9498777040368748,0.952792443044092,"9,066,800","696,993,600"
ethereum,2016-12-30,0.9680157139936417,0.9763499790032735,0.9566485792052033,0.9618954736678504,"13,909,900","713,433,620"
ethereum,2016-12-29,0.931457870689005,0.9790929006383263,0.931457870689005,0.967547976218862,"27,543,800","724,028,107"
ethereum,2016-12-28,0.9111576087399766,0.9355072658247129,0.9074113607745862,0.9304395947667001,"17,453,300","657,011,884"
ethereum,2016-12-27,0.9180303367848802,0.9201233262907239,0.9079485216122722,0.9122220565324155,"8,778,610","626,268,701"
ethereum,2016-12-26,0.9100905455940681,0.9206450014067876,0.9057958803678685,0.9175055095525466,"5,836,810","635,060,699"
ethereum,2016-12-25,0.9169800473203822,0.9211660506377387,0.9106244048892013,0.912753303671323,"8,671,840","626,189,631"
ethereum,2016-12-24,0.9111576087399766,0.9247959957979122,0.9111576087399766,0.9175055095525466,"7,626,020","633,871,896"
ethereum,2016-12-23,0.9334872878487055,0.9390197764486665,0.9116901587538612,0.9122220565324155,"19,613,100","624,956,487"
ethereum,2016-12-22,0.9493900066449128,0.9498777040368748,0.9294189257142927,0.9339931638312423,"16,376,700","661,247,899"
ethereum,2016-12-21,0.9375178920173467,0.9513375187959178,0.9375178920173467,0.9498777040368748,"9,393,550","689,718,972"
ethereum,2016-12-20,0.9360107957152095,0.9420080530223133,0.9329808219231982,0.9375178920173467,"6,313,550","667,309,961"
ethereum,2016-12-19,0.9479236198317265,0.9479236198317265,0.9360107957152095,0.9365137424788933,"5,894,760","665,654,987"
ethereum,2016-12-18,0.9474337218870508,0.9508514588885464,0.9405164849325671,0.9479236198317265,"5,890,020","684,696,555"
ethereum,2016-12-17,0.9474337218870508,0.9493900066449128,0.9304395947667001,0.948412965778601,"8,502,620","685,426,528"
ethereum,2016-12-16,0.9474337218870508,0.9508514588885464,0.9444826721501687,0.9474337218870508,"5,178,610","683,575,806"
ethereum,2016-12-15,0.9656719712201067,0.9656719712201067,0.9405164849325671,0.9459607035775686,"13,184,400","680,740,349"
ethereum,2016-12-14,0.9754318085092629,0.9786369483844743,0.9661417327390326,0.9670797341444971,"7,337,220","718,460,239"
ethereum,2016-12-13,0.9786369483844743,0.9790929006383263,0.9708116108725178,0.9740509027928773,"4,486,190","731,892,846"
ethereum,2016-12-12,0.9633155113861113,0.9827233876685453,0.9623693356700211,0.9786369483844743,"9,119,700","740,255,866"
ethereum,2016-12-11,0.960470777534299,0.9670797341444971,0.9590413923210935,0.9633155113861113,"5,545,500","711,457,159"
ethereum,2016-12-10,0.9749719942980689,0.9790929006383263,0.9552065375419417,0.960470777534299,"8,108,370","705,254,561"
ethereum,2016-12-09,0.9623693356700211,0.9854264740830017,0.9566485792052033,0.9754318085092629,"12,916,300","732,836,297"
ethereum,2016-12-08,0.9722028383790645,0.9938769149412112,0.9652017010259121,0.9652017010259121,"16,042,700","713,877,391"
ethereum,2016-12-07,0.9489017609702137,0.9795483747040951,0.9206450014067876,0.9722028383790645,"22,229,600","726,702,380"
ethereum,2016-12-06,0.8920946026904804,0.9503648543761231,0.8438554226231612,0.9479236198317265,"50,671,200","682,013,454"
ethereum,2016-12-05,0.9247959957979122,0.9365137424788933,0.884228769632604,0.893206753059848,"17,344,500","591,026,579"
ethereum,2016-12-04,0.9493900066449128,0.951823035315912,0.9263424466256551,0.9263424466256551,"8,450,790","644,685,715"
ethereum,2016-12-03,0.9429995933660404,0.9614210940664483,0.9380190974762103,0.9503648543761231,"12,112,100","685,808,136"
ethereum,2016-12-02,0.9758911364017928,0.9758911364017928,0.9253120914996495,0.9425041061680807,"18,579,800","671,587,252"
ethereum,2016-12-01,0.9822712330395684,0.9845273133437926,0.9712758487381052,0.9754318085092629,"5,882,340","731,254,342"
ethereum,2016-11-30,0.9618954736678504,0.9890046156985368,0.9618954736678504,0.9818186071706636,"10,626,600","742,664,775"
ethereum,2016-11-29,0.9881128402683519,0.9885589568786155,0.948412965778601,0.9623693356700211,"17,000,400","706,651,179"
ethereum,2016-11-28,1.0,1.0004340774793186,0.9876662649262746,0.9876662649262746,"6,046,890","753,971,438"
ethereum,2016-11-27,1.0132586652835165,1.0141003215196205,0.9903388547876014,1.0,"8,707,660","777,313,922"
ethereum,2016-11-26,1.0178677189635057,1.021189299069938,1.0132586652835165,1.0141003215196205,"3,505,990","805,474,198"
ethereum,2016-11-25,1.0098756337121602,1.0314084642516241,1.0090257420869102,1.0170333392987803,"7,669,720","811,553,949"
ethereum,2016-11-24,1.0354297381845483,1.0354297381845483,0.9969492484953811,1.0098756337121602,"15,987,800","796,538,442"
ethereum,2016-11-23,1.0382226383687185,1.0398105541483504,1.0318122713303703,1.0350292822023681,"4,812,310","849,020,680"
ethereum,2016-11-22,1.0265332645232967,1.0507663112330423,1.024895960107485,1.0378247505883418,"11,284,400","854,053,528"
ethereum,2016-11-21,1.024485667699167,1.0269416279590293,1.0228406108765278,1.0261245167454502,"3,663,210","829,190,391"
ethereum,2016-11-20,1.0277572046905534,1.0297894708318556,1.0220157398177203,1.024485667699167,"5,173,420","825,305,262"
ethereum,2016-11-19,1.0203612826477078,1.0314084642516241,1.0203612826477078,1.0277572046905534,"5,186,540","832,183,861"
ethereum,2016-11-18,1.0409976924234905,1.0417873189717517,1.0203612826477078,1.0203612826477078,"10,816,100","815,806,832"
ethereum,2016-11-17,1.0437551269686796,1.04883008652835,1.0382226383687185,1.0409976924234905,"6,984,700","859,814,328"
ethereum,2016-11-16,1.0499928569201427,1.0542299098633972,1.0386201619497029,1.0437551269686796,"9,533,550","865,349,966"
ethereum,2016-11-15,1.040206627574711,1.0538464268522527,1.0354297381845483,1.0499928569201427,"6,557,550","878,653,067"
ethereum,2016-11-14,1.0453229787866574,1.04766419460156,1.0398105541483504,1.040206627574711,"3,573,250","856,753,361"
ethereum,2016-11-13,1.037027879755775,1.0572856444182146,1.0350292822023681,1.0453229787866574,"8,227,770","868,038,290"
ethereum,2016-11-12,1.052693941924968,1.0546130545568877,1.0293837776852097,1.0366288953621612,"10,052,500","848,509,382"
ethereum,2016-11-11,1.0610753236297918,1.0633333589517495,1.0515383905153275,1.052693941924968,"6,056,300","883,565,427"
ethereum,2016-11-10,1.06707085604537,1.0674428427763807,1.0610753236297918,1.0614524790871933,"4,253,980","903,380,024"
ethereum,2016-11-09,1.0726174765452365,1.0729847446279304,1.0499928569201427,1.0666985504229953,"14,606,600","914,292,103"
ethereum,2016-11-08,1.0737183503461227,1.0762762554042176,1.0696680969115957,1.0729847446279304,"6,258,150","929,246,807"
ethereum,2016-11-07,1.0755469613925308,1.077731179652392,1.0711452904510828,1.0722498976135149,"5,992,480","926,761,430"
ethereum,2016-11-06,1.0788191830988487,1.0881360887005513,1.0737183503461227,1.074450718954591,"5,688,710","931,947,467"
ethereum,2016-11-05,1.082426300860772,1.0877814178095424,1.0748164406451748,1.0791812460476249,"5,502,670","942,653,972"
ethereum,2016-11-04,1.0726174765452365,1.0835026198302673,1.0726174765452365,1.082426300860772,"9,958,040","949,862,035"
ethereum,2016-11-03,1.0718820073061255,1.0831441431430522,1.0704073217401198,1.0718820073061255,"15,228,600","924,716,659"
ethereum,2016-11-02,1.0707764628434346,1.0849335749367162,1.06781451116184,1.070037866607755,"11,691,700","920,236,997"
ethereum,2016-11-01,1.077731179652392,1.0856472882968566,1.0530784434834197,1.0707764628434346,"22,901,300","921,057,444"
ethereum,2016-10-31,1.0874264570362855,1.0969100130080565,1.0770043267933502,1.0791812460476249,"13,393,900","940,578,264"
ethereum,2016-10-30,1.0580462303952818,1.095169351431755,1.052693941924968,1.0856472882968566,"16,694,900","956,007,454"
ethereum,2016-10-29,1.08278537031645,1.0863598306747482,1.0236639181977936,1.0584260244570054,"27,070,400","892,565,736"
ethereum,2016-10-28,1.0958664534785427,1.0996806411092501,1.0773679052841565,1.082426300860772,"13,971,500","946,972,469"
ethereum,2016-10-27,1.09795107099415,1.1007150865730817,1.0884904701823963,1.0969100130080565,"13,255,400","982,033,774"
ethereum,2016-10-26,1.0927206446840991,1.1024337056813363,1.0927206446840991,1.09795107099415,"10,221,800","984,429,110"
ethereum,2016-10-25,1.1129399760840801,1.113609151073028,1.084576277934331,1.0937717814987298,"19,316,000","973,991,742"
ethereum,2016-10-24,1.1152775913959014,1.1172712956557642,1.1109262422664203,1.1129399760840801,"5,739,690","1,020,971,991"
ethereum,2016-10-23,1.1182647260894794,1.118595365223762,1.1119342763326816,1.1152775913959014,"5,774,660","1,026,301,229"
ethereum,2016-10-22,1.1199154102579911,1.1202447955463652,1.1122697684172707,1.1162755875805443,"7,583,820","1,028,949,804"
ethereum,2016-10-21,1.1182647260894794,1.1209028176145273,1.1146109842321732,1.1199154102579911,"5,676,920","1,037,420,190"
ethereum,2016-10-20,1.1156105116742998,1.123524980942732,1.1139433523068367,1.1172712956557642,"8,170,760","1,030,522,234"
ethereum,2016-10-19,1.1332194567324942,1.1341771075767664,1.1109262422664203,1.1146109842321732,"10,576,200","1,023,599,502"
ethereum,2016-10-18,1.1139433523068367,1.1439511164239635,1.1139433523068367,1.1332194567324942,"18,864,200","1,071,362,741"
ethereum,2016-10-17,1.1126050015345745,1.1149444157125847,1.1092409685882032,1.1142772965615861,"5,724,440","1,021,302,744"
ethereum,2016-10-16,1.1132746924643504,1.1142772965615861,1.1115985248803941,1.1122697684172707,"3,617,280","1,016,373,308"
ethereum,2016-10-15,1.1119342763326816,1.1139433523068367,1.1065308538223813,1.1132746924643504,"4,991,840","1,018,682,988"
ethereum,2016-10-14,1.113609151073028,1.1162755875805443,1.110589710299249,1.1119342763326816,"4,333,510","1,014,456,176"
ethereum,2016-10-13,1.1109262422664203,1.1182647260894794,1.1065308538223813,1.1126050015345745,"8,665,190","1,016,169,767"
ethereum,2016-10-12,1.1065308538223813,1.1162755875805443,1.104145550554008,1.1115985248803941,"9,694,640","1,013,248,317"
ethereum,2016-10-11,1.1058506743851435,1.1192558892779367,1.105510184769974,1.106870544478654,"11,727,700","1,000,308,761"
ethereum,2016-10-10,1.115943176939055,1.115943176939055,1.1010593549081156,1.1058506743851435,"10,809,200","997,363,895"
ethereum,2016-10-09,1.1212314551496214,1.1258064581395268,1.1132746924643504,1.1156105116742998,"7,208,480","1,022,264,082"
ethereum,2016-10-08,1.1357685145678222,1.13640344813399,1.1156105116742998,1.1212314551496214,"11,611,200","1,035,883,228"
ethereum,2016-10-07,1.1414497734004674,1.1458177144918276,1.131297796597623,1.1357685145678222,"8,933,050","1,073,405,275"
ethereum,2016-10-06,1.14705767102836,1.1504494094608806,1.13640344813399,1.1414497734004674,"12,044,800","1,088,798,918"
ethereum,2016-10-05,1.1547282074401555,1.1568519010700111,1.1473671077937864,1.1473671077937864,"9,881,370","1,103,736,600"
ethereum,2016-10-04,1.1598678470925667,1.1622656142980214,1.1525940779274697,1.1547282074401555,"8,348,280","1,123,727,868"
ethereum,2016-10-03,1.1522883443830565,1.1610683854711745,1.151982395457474,1.1598678470925667,"7,458,320","1,138,142,255"
ethereum,2016-10-02,1.1516762308470476,1.1553360374650619,1.1504494094608806,1.1522883443830565,"4,079,660","1,116,323,115"
ethereum,2016-10-01,1.1522883443830565,1.1556396337597763,1.1476763242410988,1.1513698502474603,"6,331,160","1,113,568,557"
ethereum,2016-09-30,1.1486026548060935,1.1565491513317814,1.1467480136306398,1.1528995963937476,"5,950,840","1,117,517,388"
ethereum,2016-09-29,1.1547282074401555,1.1565491513317814,1.1482940974347458,1.1482940974347458,"5,990,630","1,104,310,043"
ethereum,2016-09-28,1.1495270137543478,1.160768561861128,1.1486026548060935,1.1544239731146468,"10,239,000","1,120,893,441"
ethereum,2016-09-27,1.1417632302757879,1.1525940779274697,1.1417632302757879,1.14921911265538,"6,831,070","1,105,565,483"
ethereum,2016-09-26,1.1513698502474603,1.1513698502474603,1.1379867327235316,1.1405080430381795,"7,213,070","1,081,884,909"
ethereum,2016-09-25,1.1414497734004674,1.1495270137543478,1.1398790864012365,1.14921911265538,"5,283,440","1,104,901,553"
ethereum,2016-09-24,1.1559430179718369,1.1565491513317814,1.1360860973840974,1.142389466118836,"9,824,880","1,085,651,021"
ethereum,2016-09-23,1.1525940779274697,1.1598678470925667,1.14921911265538,1.1562461903973444,"9,166,430","1,123,430,818"
ethereum,2016-09-22,1.1661339703051092,1.1661339703051092,1.129689892199301,1.153814864344529,"27,382,800","1,115,922,936"
ethereum,2016-09-21,1.1883659260631483,1.1883659260631483,1.1513698502474603,1.1693804953119495,"28,645,000","1,159,365,902"
ethereum,2016-09-20,1.1525940779274697,1.1883659260631483,1.1498346967157849,1.1883659260631483,"31,929,100","1,214,629,780"
ethereum,2016-09-19,1.1283992687178064,1.151982395457474,1.1277525158329733,1.151982395457474,"13,838,800","1,109,717,807"
ethereum,2016-09-18,1.13640344813399,1.1458177144918276,1.1192558892779367,1.1280760126687153,"22,433,300","1,045,462,817"
ethereum,2016-09-17,1.1322596895310446,1.1386184338994925,1.1283992687178064,1.1367205671564067,"7,446,610","1,067,645,133"
ethereum,2016-09-16,1.1126050015345745,1.1383026981662814,1.110589710299249,1.1322596895310446,"17,421,500","1,055,235,487"
